County,Cases,Deaths
Bear River,102,1
Central Utah,33,0
Davis,410,2
Salt Lake,4515,67
San Juan,264,4
Southeast Utah,20,0
Southwest Utah,305,4
Summit,405,0
Tooele,113,0
TriCounty,20,0
Utah,1704,14
Wasatch,241,1
Weber-Morgan,260,4
Total,8392,97
