County,Cases,Deaths
Bear River,1504,2
Central Utah,159,0
Davis,1155,5
Salt Lake,10887,106
San Juan,400,8
Southeast Utah,0,0
Southwest Utah,0,10
Summit,485,0
Tooele,234,0
TriCounty,48,0
Utah,3965,22
Wasatch,406,3
Weber-Morgan,919,12
Carbon,15,0
Emery,9,0
Grand,14,0
Total,20200,168
