County,Cases,Deaths
Bear River,117,2
Central Utah,34,0
Davis,435,2
Salt Lake,4806,70
San Juan,283,5
Southeast Utah,23,0
Southwest Utah,360,4
Summit,409,0
Tooele,122,0
TriCounty,20,0
Utah,1777,17
Wasatch,259,1
Weber-Morgan,276,5
Washington,304,0
Iron,50,0
Kane,3,0
Beaver,0,0
Garfield,3,0
Total,9281,106
