County,Cases,Deaths
Bear River,1898,4
Central Utah,301,0
Davis,2249,7
Salt Lake,16176,136
San Juan,511,19
Southeast Utah,0,0
Southwest Utah,0,21
Summit,620,1
Tooele,417,0
TriCounty,101,0
Utah,6148,30
Wasatch,481,4
Weber-Morgan,2005,21
Carbon,22,0
Emery,11,0
Grand,30,0
Total,30970,243
