County,Cases,Deaths
Bear River,1775,3
Central Utah,271,0
Davis,1909,6
Salt Lake,14869,130
San Juan,481,11
Southeast Utah,0,0
Southwest Utah,0,18
Summit,591,1
Tooele,358,0
TriCounty,72,0
Utah,5491,28
Wasatch,462,4
Weber-Morgan,1580,15
Carbon,21,0
Emery,10,0
Grand,28,0
Total,27918,216
