County,Cases,Deaths
Bear River,1356,2
Central Utah,117,0
Davis,938,4
Salt Lake,9460,105
San Juan,389,7
Southeast Utah,0,0
Southwest Utah,0,10
Summit,474,0
Tooele,208,0
TriCounty,40,0
Utah,3447,22
Wasatch,389,3
Weber-Morgan,734,10
Carbon,14,0
Emery,9,0
Grand,12,0
Washington,899,0
Iron,233,0
Kane,6,0
Beaver,2,0
Garfield,9,0
Total,18736,163
