County,Cases,Deaths
Bear River,111,2
Central Utah,33,0
Davis,424,2
Salt Lake,4682,70
San Juan,272,5
Southeast Utah,23,0
Southwest Utah,335,4
Summit,407,0
Tooele,115,0
TriCounty,20,0
Utah,1753,15
Wasatch,258,1
Weber-Morgan,273,6
Washington,279,0
Iron,45,0
Kane,3,0
Beaver,0,0
Garfield,3,0
Total,9036,105
