County,Cases,Deaths
Bear River,2961,11
Central Utah,575,3
Davis,4536,28
Salt Lake,27061,244
San Juan,683,29
Summit,927,1
Tooele,785,0
TriCounty,227,2
Utah,14245,53
Wasatch,687,7
Weber-Morgan,3877,29
State Total,60658,437
Carbon,94,0
Emery,25,0
Grand,57,1
Washington,3046,24
Iron,703,2
Kane,73,1
Beaver,35,0
Garfield,46,2
Total,121301,874
