County,Cases,Deaths
Bear River,491,2
Central Utah,42,0
Davis,525,2
Salt Lake,5901,81
San Juan,314,5
Southeast Utah,0,0
Southwest Utah,0,4
Summit,422,0
Tooele,144,0
TriCounty,20,0
Utah,2143,17
Wasatch,317,2
Weber-Morgan,353,7
Carbon,11,0
Emery,7,0
Grand,12,0
Washington,410,0
Iron,107,0
Kane,3,0
Beaver,0,0
Garfield,4,0
Total,11226,120
