County,Cases,Deaths
Bear River,105,2
Central Utah,33,0
Davis,419,2
Salt Lake,4632,69
San Juan,272,5
Southeast Utah,21,0
Southwest Utah,330,4
Summit,405,0
Tooele,114,0
TriCounty,20,0
Utah,1744,14
Wasatch,253,1
Weber-Morgan,272,4
Total,8620,101
