County,Cases,Deaths
Bear River,3123,11
Central Utah,610,3
Davis,4711,28
Salt Lake,28453,246
San Juan,690,29
Summit,954,1
Tooele,833,0
TriCounty,231,2
Utah,15828,54
Wasatch,707,7
Weber-Morgan,4045,29
State Total,64394,441
Carbon,109,0
Emery,27,0
Grand,58,1
Washington,3146,25
Iron,723,2
Kane,75,1
Beaver,3,0
Garfield,4,2
Total,128724,882
