County,Cases,Deaths
Bear River,1697,3
Central Utah,243,0
Davis,1644,6
Salt Lake,13646,124
San Juan,441,11
Southeast Utah,0,0
Southwest Utah,0,15
Summit,553,1
Tooele,315,0
TriCounty,63,0
Utah,4988,27
Wasatch,442,4
Weber-Morgan,1396,14
Carbon,19,0
Emery,9,0
Grand,23,0
Total,25479,205
