County,Cases,Deaths
Bear River,1009,2
Central Utah,77,0
Davis,672,4
Salt Lake,7468,94
San Juan,363,6
Southeast Utah,0,0
Southwest Utah,0,7
Summit,447,0
Tooele,170,0
TriCounty,30,0
Utah,2654,19
Wasatch,351,2
Weber-Morgan,511,9
Carbon,13,0
Emery,8,0
Grand,12,0
Total,13785,143
