County,Cases,Deaths
Bear River,190,2
Central Utah,38,0
Davis,458,2
Salt Lake,5118,74
San Juan,289,5
Southeast Utah,0,0
Southwest Utah,0,4
Summit,412,0
Tooele,126,0
TriCounty,20,0
Utah,1870,17
Wasatch,272,1
Weber-Morgan,293,7
Carbon,11,0
Emery,7,0
Grand,10,0
Washington,324,0
Iron,56,0
Kane,3,0
Beaver,0,0
Garfield,3,0
Total,9500,112
