County,Cases,Deaths
Bear River,2645,11
Central Utah,523,3
Davis,4035,24
Salt Lake,24416,234
San Juan,668,28
Summit,856,1
Tooele,708,0
TriCounty,214,1
Utah,11317,48
Wasatch,648,7
Weber-Morgan,3478,29
State Total,53326,414
Carbon,84,0
Emery,21,0
Grand,56,1
Washington,2860,22
Iron,660,2
Kane,65,1
Beaver,33,0
Garfield,46,2
Total,106659,828
