County,Cases,Deaths
Bear River,1381,2
Central Utah,117,0
Davis,989,4
Salt Lake,9763,105
San Juan,391,7
Southeast Utah,0,0
Southwest Utah,0,10
Summit,477,0
Tooele,212,0
TriCounty,42,0
Utah,3541,22
Wasatch,392,3
Weber-Morgan,779,11
Carbon,14,0
Emery,9,0
Grand,12,0
Washington,977,0
Iron,256,0
Kane,6,0
Beaver,7,0
Garfield,12,0
Total,19377,164
