County,Cases,Deaths
Bear River,2000,5
Central Utah,318,1
Davis,2520,9
Salt Lake,17353,152
San Juan,553,19
Southeast Utah,0,0
Southwest Utah,0,21
Summit,651,1
Tooele,463,0
TriCounty,128,0
Utah,6753,31
Wasatch,498,4
Weber-Morgan,2201,24
Carbon,25,0
Emery,12,0
Grand,36,0
,2007,0
Total,35518,267
