County,Cases,Deaths
Bear River,1274,2
Central Utah,102,0
Davis,856,4
Salt Lake,8878,102
San Juan,383,7
Southeast Utah,0,0
Southwest Utah,0,10
Summit,463,0
Tooele,199,0
TriCounty,38,0
Utah,3136,21
Wasatch,380,3
Weber-Morgan,666,9
Carbon,14,0
Emery,9,0
Grand,12,0
Washington,806,0
Iron,214,0
Kane,5,0
Beaver,1,0
Garfield,5,0
Total,17441,158
