County,Cases,Deaths
Bear River,1454,2
Central Utah,134,0
Davis,1080,4
Salt Lake,10417,106
San Juan,399,8
Southeast Utah,0,0
Southwest Utah,0,10
Summit,482,0
Tooele,225,0
TriCounty,46,0
Utah,3751,22
Wasatch,399,3
Weber-Morgan,846,12
Carbon,15,0
Emery,9,0
Grand,13,0
Washington,1011,0
Iron,265,0
Kane,6,0
Beaver,8,0
Garfield,12,0
Total,20572,167
