County,Cases,Deaths
Bear River,2113,5
Central Utah,357,1
Davis,2819,12
Salt Lake,18575,166
San Juan,596,22
Southeast Utah,0,0
Southwest Utah,0,24
Summit,679,1
Tooele,518,0
TriCounty,146,0
Utah,7483,32
Wasatch,522,4
Weber-Morgan,2480,25
Carbon,27,0
Emery,15,0
Grand,42,0
Washington,2209,0
Iron,485,0
Kane,52,0
Beaver,26,0
Garfield,42,0
Total,39186,292
