County,Cases,Deaths
Bear River,1945,4
Central Utah,306,0
Davis,2360,7
Salt Lake,16693,138
San Juan,536,19
Southeast Utah,0,0
Southwest Utah,0,21
Summit,637,1
Tooele,441,0
TriCounty,109,0
Utah,6380,31
Wasatch,491,4
Weber-Morgan,2071,22
Carbon,22,0
Emery,11,0
Grand,32,0
Washington,1905,0
Iron,423,0
Kane,36,0
Beaver,13,0
Garfield,22,0
Total,34433,247
