County,Cases,Deaths
Allegan,1,0
Berrien,4,0
Calhoun,2,0
Cass,1,0
Clinton,5,0
Detroit City,302,7
Emmet,1,0
Genesee,19,1
Grand Traverse,2,0
Gratiot,1,0
Hillsdale,1,0
Ingham,6,-1
Jackson,4,0
Kalamazoo,4,0
Kent,8,0
Lenawee,3,0
Livingston,10,1
Macomb,130,3
Missaukee,0,1
Monroe,6,0
Muskegon,1,0
Oakland,194,5
Osceola,1,0
Otsego,7,0
Ottawa,2,0
Saginaw,5,0
St. Clair,1,0
Tuscola,2,0
Van Buren,1,0
Washtenaw,35,0
Wayne,204,2
Other*,24,0
Out of State,7,0
Total,994,19
