County,Cases,Deaths
Addison,68,2
Bennington,74,1
Caledonia,22,0
Chittenden,662,39
Essex,5,0
Franklin,110,6
Grand Isle,13,0
Lamoille,40,1
Orange,10,0
Orleans,14,0
Rutland,78,1
Washington,43,1
Windham,99,3
Windsor,62,2
Total,1300,56
