County,Cases,Deaths
Addison,68,2
Bennington,73,1
Caledonia,21,0
Chittenden,631,39
Essex,4,0
Franklin,110,6
Grand Isle,10,0
Lamoille,34,1
Orange,10,0
Orleans,14,0
Rutland,75,1
Washington,42,1
Windham,98,3
Windsor,59,2
Total,1249,56
