County,Cases,Deaths
Addison,66,2
Bennington,67,1
Caledonia,16,0
Chittenden,572,39
Essex,3,0
Franklin,102,5
Grand Isle,8,0
Lamoille,29,1
Orange,9,0
Orleans,13,0
Pending Validation,5,0
Rutland,59,1
Washington,41,1
Windham,85,3
Windsor,55,2
Total,1130,55
