County,Cases,Deaths
Addison,63,2
Bennington,63,1
Caledonia,15,0
Chittenden,449,39
Essex,3,0
Franklin,99,5
Grand Isle,7,0
Lamoille,29,1
Orange,8,0
Orleans,10,0
Pending Validation,5,0
Rutland,55,1
Washington,39,1
Windham,81,3
Windsor,51,2
Total,977,55
