County,Cases,Deaths
Albany,66,0
Big Horn,29,0
Campbell,82,0
Carbon,40,0
Converse,19,0
Crook,9,0
Fremont,383,0
Goshen,9,0
Hot Springs,13,0
Johnson,18,0
Laramie,275,0
Lincoln,51,0
Natrona,156,0
Niobrara,1,0
Park,86,0
Platte,4,0
Sheridan,31,0
Sublette,12,0
Sweetwater,194,0
Teton,218,0
Uinta,183,0
Washakie,40,0
Weston,4,0
Total,1923,0
