County,Cases,Deaths
Albany,73,0
Big Horn,31,0
Campbell,90,0
Carbon,51,0
Converse,19,0
Crook,9,0
Fremont,402,0
Goshen,12,0
Hot Springs,14,0
Johnson,18,0
Laramie,312,0
Lincoln,63,0
Natrona,177,0
Niobrara,1,0
Park,97,0
Platte,4,0
Sheridan,34,0
Sublette,23,0
Sweetwater,220,0
Teton,279,0
Uinta,198,0
Washakie,40,0
Weston,5,0
Total,2172,0
