County,Cases,Deaths
Albany,67,0
Big Horn,29,0
Campbell,77,0
Carbon,30,0
Converse,19,0
Crook,9,0
Fremont,380,0
Goshen,9,0
Hot Springs,11,0
Johnson,18,0
Laramie,268,0
Lincoln,48,0
Natrona,155,0
Niobrara,1,0
Park,84,0
Platte,4,0
Sheridan,31,0
Sublette,12,0
Sweetwater,188,0
Teton,198,0
Uinta,182,0
Washakie,40,0
Weston,4,0
Total,1864,0
