County,Cases,Deaths
Albany,24,0
Big Horn,9,0
Campbell,31,0
Carbon,15,0
Converse,14,0
Crook,6,0
Fremont,274,0
Goshen,4,0
Hot Springs,9,0
Johnson,14,0
Laramie,128,0
Lincoln,11,0
Natrona,73,0
Niobrara,1,0
Park,5,0
Platte,1,0
Sheridan,15,0
Sublette,1,0
Sweetwater,32,0
Teton,74,0
Uinta,65,0
Washakie,34,0
Weston,1,0
Total,841,0
