County,Cases,Deaths
Albany,29,0
Big Horn,10,0
Campbell,42,0
Carbon,13,0
Converse,16,0
Crook,7,0
Fremont,314,0
Goshen,4,0
Hot Springs,9,0
Johnson,16,0
Laramie,154,0
Lincoln,11,0
Natrona,96,0
Niobrara,1,0
Park,28,0
Platte,2,0
Sheridan,16,0
Sublette,3,0
Sweetwater,73,0
Teton,86,0
Uinta,132,0
Washakie,34,0
Weston,1,0
Total,1097,0
