County,Cases,Deaths
Albany,120,0
Big Horn,38,0
Campbell,162,0
Carbon,164,0
Converse,31,0
Crook,1,0
Fremont,536,0
Goshen,50,0
Hot Springs,25,0
Johnson,22,0
Laramie,420,0
Lincoln,86,0
Natrona,246,0
Niobrara,1,0
Park,147,0
Platte,6,0
Sheridan,103,0
Sublette,39,0
Sweetwater,283,0
Teton,395,0
Uinta,245,0
Washakie,100,0
Weston,12,0
Total,3232,0
