County,Cases,Deaths
Albany,81,0
Big Horn,33,0
Campbell,105,0
Carbon,79,0
Converse,21,0
Crook,1,0
Fremont,438,0
Goshen,29,0
Hot Springs,20,0
Johnson,19,0
Laramie,360,0
Lincoln,77,0
Natrona,202,0
Niobrara,1,0
Park,124,0
Platte,4,0
Sheridan,53,0
Sublette,31,0
Sweetwater,247,0
Teton,339,0
Uinta,233,0
Washakie,73,0
Weston,5,0
Total,2575,0
