County,Cases,Deaths
Albany,329,0
Big Horn,46,0
Campbell,217,0
Carbon,187,0
Converse,71,0
Crook,28,0
Fremont,595,0
Goshen,70,0
Hot Springs,32,0
Johnson,24,0
Laramie,494,0
Lincoln,111,0
Natrona,374,0
Niobrara,1,0
Park,189,0
Platte,14,0
Sheridan,182,0
Sublette,53,0
Sweetwater,305,0
Teton,471,0
Uinta,275,0
Washakie,104,0
Weston,17,0
Total,4189,0
