County,Cases,Deaths
Albany,241,0
Big Horn,46,0
Campbell,194,0
Carbon,172,0
Converse,57,0
Crook,27,0
Fremont,570,0
Goshen,64,0
Hot Springs,27,0
Johnson,23,0
Laramie,477,0
Lincoln,98,0
Natrona,336,0
Niobrara,1,0
Park,181,0
Platte,11,0
Sheridan,160,0
Sublette,48,0
Sweetwater,299,0
Teton,448,0
Uinta,266,0
Washakie,103,0
Weston,17,0
Total,3866,0
