County,Cases,Deaths
Albany,79,0
Big Horn,32,0
Campbell,96,0
Carbon,61,0
Converse,19,0
Crook,9,0
Fremont,424,0
Goshen,16,0
Hot Springs,15,0
Johnson,18,0
Laramie,337,0
Lincoln,67,0
Natrona,185,0
Niobrara,1,0
Park,106,0
Platte,4,0
Sheridan,44,0
Sublette,29,0
Sweetwater,236,0
Teton,319,0
Uinta,218,0
Washakie,44,0
Weston,5,0
Total,2364,0
