County,Cases,Deaths
Albany,51,0
Big Horn,27,0
Campbell,74,0
Carbon,19,0
Converse,18,0
Crook,9,0
Fremont,369,0
Goshen,9,0
Hot Springs,11,0
Johnson,18,0
Laramie,251,0
Lincoln,42,0
Natrona,150,0
Niobrara,1,0
Park,80,0
Platte,3,0
Sheridan,30,0
Sublette,11,0
Sweetwater,160,0
Teton,172,0
Uinta,180,0
Washakie,3,0
Weston,4,0
Total,1692,0
