County,Cases,Deaths
Fairfield,17459,1402
Hartford,12390,1410
Litchfield,1568,138
Middlesex,1373,189
New Haven,12941,1097
New London,1373,102
Tolland,969,65
Windham,668,15
Total,48741,4418
