County,Cases,Deaths
Fairfield,17069,1395
Hartford,12046,1403
Litchfield,1523,138
Middlesex,1357,189
New Haven,12733,1090
New London,1347,102
Tolland,939,65
Windham,651,14
Total,47665,4396
