County,Cases,Deaths
Fairfield,16359,1350
Hartford,11261,1330
Litchfield,1443,135
Middlesex,1235,171
New Haven,12078,1046
New London,1276,102
Tolland,888,62
Windham,469,14
Total,45009,4210
