County,Cases,Deaths
Fairfield,16717,1376
Hartford,11691,1373
Litchfield,1490,137
Middlesex,1304,185
New Haven,12368,1073
New London,1268,102
Tolland,913,64
Windham,612,14
Total,46363,4324
