County,Cases,Deaths
Fairfield,18035,1409
Hartford,12800,1415
Litchfield,1615,138
Middlesex,1405,192
New Haven,13224,1106
New London,1457,103
Tolland,1056,66
Windham,738,15
Total,50330,4444
