County,Cases,Deaths
Fairfield,17876,1408
Hartford,12711,1412
Litchfield,1600,138
Middlesex,1391,191
New Haven,13100,1104
New London,1421,103
Tolland,1053,66
Windham,716,15
Total,49868,4437
