County,Cases,Deaths
Fairfield,16469,1361
Hartford,11392,1344
Litchfield,1467,135
Middlesex,1258,172
New Haven,12174,1060
New London,1209,101
Tolland,895,64
Windham,575,14
Total,45439,4251
