County,Cases,Deaths
Fairfield,17494,1403
Hartford,12401,1411
Litchfield,1570,138
Middlesex,1374,189
New Haven,12965,1099
New London,1382,103
Tolland,972,65
Windham,674,15
Total,48832,4423
