County,Cases,Deaths
Fairfield,17123,1399
Hartford,12101,1406
Litchfield,1525,138
Middlesex,1361,189
New Haven,12794,1092
New London,1357,102
Tolland,946,65
Windham,653,15
Total,47860,4406
