County,Cases,Deaths
Fairfield,17027,1391
Hartford,12016,1402
Litchfield,1520,138
Middlesex,1351,189
New Haven,12686,1088
New London,1345,102
Tolland,937,65
Windham,642,14
Total,47524,4389
