County,Cases,Deaths
Fairfield,16475,1361
Hartford,11405,1350
Litchfield,1467,135
Middlesex,1259,174
New Haven,12185,1061
New London,1217,101
Tolland,895,64
Windham,579,14
Total,45482,4260
