County,Cases,Deaths
Fairfield,16823,1377
Hartford,11794,1380
Litchfield,1504,137
Middlesex,1321,186
New Haven,12462,1078
New London,1296,102
Tolland,925,64
Windham,624,14
Total,46749,4338
