County,Cases,Deaths
Fairfield,17184,1401
Hartford,12145,1408
Litchfield,1530,138
Middlesex,1360,188
New Haven,12835,1093
New London,1352,102
Tolland,937,65
Windham,655,15
Total,47998,4410
