County,Cases,Deaths
Fairfield,17112,1399
Hartford,12082,1406
Litchfield,1524,138
Middlesex,1359,189
New Haven,12788,1092
New London,1356,102
Tolland,948,65
Windham,652,15
Total,47821,4406
