County,Cases,Deaths
Fairfield,15502,1267
Hartford,10207,1238
Litchfield,1381,131
Middlesex,1104,150
New Haven,11309,966
New London,1076,89
Tolland,833,57
Windham,381,14
Total,41793,3912
