County,Cases,Deaths
Fairfield,16906,1380
Hartford,11892,1385
Litchfield,1510,137
Middlesex,1335,187
New Haven,12532,1079
New London,1322,102
Tolland,928,64
Windham,632,14
Total,47057,4348
