County,Cases,Deaths
Fairfield,17421,1402
Hartford,12340,1408
Litchfield,1560,138
Middlesex,1365,188
New Haven,12884,1095
New London,1362,102
Tolland,964,65
Windham,658,15
Total,48554,4413
