County,Cases,Deaths
Fairfield,18088,1410
Hartford,12830,1416
Litchfield,1617,139
Middlesex,1408,192
New Haven,13254,1109
New London,1469,104
Tolland,1056,65
Windham,748,15
Total,50470,4450
