County,Cases,Deaths
Fairfield,16178,1337
Hartford,11103,1313
Litchfield,1435,135
Middlesex,1216,166
New Haven,11979,1034
New London,1150,98
Tolland,886,62
Windham,453,14
Total,44400,4159
