County,Cases,Deaths
Fairfield,16633,1375
Hartford,11587,1369
Litchfield,1482,136
Middlesex,1292,183
New Haven,12299,1073
New London,1244,102
Tolland,910,64
Windham,605,14
Total,46052,4316
