County,Cases,Deaths
Fairfield,15314,1242
Hartford,9962,1203
Litchfield,1360,130
Middlesex,1061,143
New Haven,11124,934
New London,1053,79
Tolland,815,57
Windham,371,14
Total,41060,3802
