County,Cases,Deaths
Fairfield,18081,1409
Hartford,12826,1415
Litchfield,1618,138
Middlesex,1408,192
New Haven,13240,1106
New London,1467,103
Tolland,1056,66
Windham,745,15
Total,50441,4444
