County,Cases,Deaths
Fairfield,17870,1408
Hartford,12701,1412
Litchfield,1598,138
Middlesex,1388,191
New Haven,13086,1104
New London,1414,103
Tolland,1050,66
Windham,712,15
Total,49819,4437
