County,Cases,Deaths
Fairfield,16306,1346
Hartford,11218,1327
Litchfield,1442,136
Middlesex,1229,171
New Haven,12034,1044
New London,1236,101
Tolland,888,62
Windham,465,14
Total,44818,4201
