County,Cases,Deaths
Fairfield,15114,1215
Hartford,9686,1175
Litchfield,1331,121
Middlesex,1010,136
New Haven,10905,903
New London,1046,74
Tolland,807,55
Windham,359,14
Total,40258,3693
