County,Cases,Deaths
Fairfield,16134,1321
Hartford,10924,1303
Litchfield,1430,134
Middlesex,1199,164
New Haven,11911,1024
New London,1130,97
Tolland,878,61
Windham,437,14
Total,44043,4118
