County,Cases,Deaths
Fairfield,16092,1316
Hartford,10844,1291
Litchfield,1426,134
Middlesex,1187,160
New Haven,11860,1013
New London,1120,96
Tolland,863,60
Windham,428,14
Total,43820,4084
